1|Vur gitarın teline teli teline ellerin ellerime Gel bu gece yıldızları dökeyim saçlarınının teline Biz Akdenizliyiz Masmavi geceler yaşanır Akdeniz sahillerinde Kumsallarda ateşler yakılır sabahı bulur sohbetlerle Cümbür cemaat şarkılar söylenir mehtap boyu Biz biliriz sevmek nedir seveceksen bir ömür boyu Biz Akdenizliyiz Vur gitarın teline teli teline ellerin ellerime Gel bu gece yıldızları dökeyim saçlarınının teline Biz Akdenizliyiz Kendimi sana nasıl anlatayım yaşadığım yerlerden anla Ben mavilerin tutkunuyum acelesi yok her şey zamanla Sende benim gibi sev yavrum sev ki denizler kıskansın Bizde aşk için can verilir tek bir yalan söz duymazsın Biz Akdenizliyiz Ben buralardan ayrılamam sen istersen burda kal Gül gibi geçinir gideriz senle ozanlar şarkımızı yazar Akdenizin aşıkları senle ben oluruz ne güzel Ayrı dillerde şarkımız aynı nakaratı tekrarlar Ayrı dillerde şarkımız aynı nakaratı tekrarlar Biz Akdenizliyiz You might also like  Masmavi geceler yaşanır Akdeniz sahillerinde Kumsallarda ateşler yakılır sabahı bulur sohbetlerle Cümbür cemaat şarkılar söylenir mehtap boyu Biz biliriz sevmek nedir seveceksen bir ömür boyu Biz Akdenizliyiz Kendimi sana nasıl anlatayım yaşadığım yerlerden anla Ben mavilerin tutkunuyum acelesi yok her şey zamanla Sende benim gibi sev yavrum sev ki denizler kıskansın Bizde aşk için can verilir tek bir yalan söz duymazsın Biz Akdenizliyiz Ben buralardan ayrılamam sen istersen burda kal Gül gibi geçinir gideriz senle ozanlar şarkımızı yazar Akdenizin aşıkları senle ben oluruz ne güzel Ayrı dillerde şarkımız aynı nakaratı tekrarlar Ayrı dillerde şarkımız aynı nakaratı tekrarlar Biz Akdenizliyiz
1|Bir umut Kurulmuş günlüme Vurur rüzgar Güneş doğar ve ardımda efkar Senden uzakta senden sonra Benden içerde benden fazla Karşındayım Kapındayım sessizce Alıştığım bu sonbahar biriktikçe Hem acı hem derin ve gittikçe SondayımYou might also like1
1|Öyle bir yerdeyim ki Öyle bir yerdeyim ki Öyle bir yerdeyim ki Öyle bir yerdeyim ki Bir yanım mavi yosun dalgalanır sularda Bir yanım mavi yosun dalgalanır sularda Dostum dostum güzel dostum Bu ne beter çizgidir bu Bu ne çıldırtan denge Yaprak döker bir yanımız Bir yanımız bahar bahçe Dostum dostum güzel dostum Bu ne beter çizgidir bu Bu ne çıldırtan denge Yaprak döker bir yanımız Bir yanımız bahar bahçe Öyle bir yerdeyim ki Öyle bir yerdeyim ki Öyle bir yerdeyim ki Öyle bir yerdeyim ki You might also like  Bir yanım mavi yosun dalgalanır sularda Bir yanım mavi yosun dalgalanır sularda Dostum dostum güzel dostum Bu ne beter çizgidir bu Bu ne çıldırtan denge Yaprak döker bir yanımız Bir yanımız bahar bahçe Dostum dostum güzel dostum Bu ne beter çizgidir bu Bu ne çıldırtan denge Yaprak döker bir yanımız Bir yanımız bahar bahçe Dostum dostum güzel dostum Bu ne beter çizgidir bu Bu ne çıldırtan denge Yaprak döker bir yanımız Bir yanımız bahar bahçe
1|Türküler tutturmuşum tutturmuş Şu garip baş bir yerlere vurulmaz Gurbet ellerde gayrı durulmaz Sigaramın dumanı da dumanı Yoktur aman şu yarimin imanı Sigaramın dumanı da dumanı Yoktur aman şu yarimin imanı Bağrı yanık dostlara da merhaba Bağrı yanık dostlara da merhaba Boynu bükük eşlere de merhaba Boynu bükük eşlere de merhaba Pencerede oturmuşum oturmuş Türküler tutturmuşum tutturmuş Kaç yıl oldu söz verip de gideli Tükendi gitti ömrüm çileli Sigaramın dumanı da dumanı Yoktur aman şu yarimin imanı Sigaramın dumanı da dumanı Yoktur aman şu yarimin imanı Bağrı yanık dostlara da merhaba Bağrı yanık dostlara da merhaba Boynu bükük eşlere de merhaba Boynu bükük eşlere de merhaba You might also likeKıvrılsa da tütünümün dumanı Elimdedir şu aklımın dümeni Bak buraya ey zalimin adamı Vardır elbet her şeyin bir zamanı Sigaramın dumanı da dumanı Yoktur aman şu yarimin imanı Sigaramın dumanı da dumanı Yoktur aman şu yarimin imanı Bağrı yanık dostlara da merhaba Bağrı yanık dostlara da merhaba Boynu bükük eşlere de merhaba Boynu bükük eşlere de merhaba1
1|Malabadi köprüsü malabadi köprüsü Orada başladı bitti şu garibin öyküsü Malabadi köprüsü malabadi köprüsü Orada başladı bitti şu garibin öyküsü Karşıki aşiretten bir kıza gönül verdi Aşkı uğruna her gün o köprüye giderdi Siirt′in dağlarında uçan kuşu vururdu Fatmayı okşadıkça kalbi sükûn bulurdu Of garibim of Of garibim of Karar hakkı şeyhteydi Fatma′nın babasında Katı ve insafsızdı bu aşkın karşısında Kararlıydı zalim şeyh onları öldürmeye Yine bir seher vakti pusu kurdu köprüye Tabancalar patladı sevgililer susmuştu Malabadi köprüsü aşka mezar olmuştu Of garibim of Of garibim ofYou might also like
1|Bindik bi alamete gedeyoz gıyamete Bindik bi alamete gedeyoz gıyamete Amanieyynn Yol dediğin yol gibi Ulaşmalı bir yere Biz dön baba dönelim Geliyoz aynı yere Bu döngü kısır döngü Başı var da sonu yok Dönüyom dönemiyom Sonunda bir cıgış yok Amanieyynn Bindik bi alamete gedeyoz gıyamete Bindik bi alamete gedeyoz gıyamete Amanieyynn Yerel ve genel seçim Seçin bakalım seçin Ki dön baba dönelim Aynı yere gelelim Çete çeteye çatmış Çete çete içinde Battık buruna kadar Cafer getir peçete Amanieyynn You might also like  Bindik bi alamete gedeyoz gıyamete Bindik bi alamete gedeyoz gıyamete Nush ile uslanmam ben Etmeli beni tekdir Tekdirden anlamazsam Artık hakkım kötektir Eskiden adam gibi Oturur meze yerdik Şimdi meze yer gibi Oturup adam yiyoz gari E o zaman siz buna müstehaksınız len Gahve köşesinde üç beş tane başbakan oturuvemişlee Amanieyynn Vallahül azim biz cihana bedeliz Va mı bize yan bakan hee Eee essah deyon be Hüseyin Ağa Hakkaten sence ne oluvecek bu işlee Valla nolcek olecee bi şey yok Dönecez dönecez aynı yere geleceez Yavv ben şimdi deyom ki yaniii Esas bu tütün tütün meselesi Tütün tütünün baş fıyatı ne olcek Bu yeni gelen hökümet acaba Tütün baş fiyatlarını Yüksek mi duta alçak mı Ne diyon sen hele Hüseyin çavuş Vallahül azim ben ne deyem ki Ben bilirim bilirim onu sölerim Gulak verin sözüme Osmanlının ipiynen inme sakın guyuya Bindik bi alamete gedeyoz gıyamete Bindik bi alamete gedeyoz gıyamete Hem de oynayıvererekten Bindik bi alamete gedeyoz gıyamete1
1|Kerkükün zindanına attılar beni Mazlumlar sürüsüne kattılar beni kattılar beni Mazlumlar sürüsüne kattılar beni kattılar beni Bir yanım dağladılar ateşle annem Bir yanım dağladılar ateşle annem Ne suçum ne günahım yaktılar beni yaktılar beni Ne suçum ne günahım yaktılar beni yaktılar beni Türkmen obalarından göçen anneler Türkmen obalarından göçen anneler Ne yuvaları kalmış ne de haneler ne de haneler Ne yuvaları kalmış ne de haneler ne de haneler Gökkubbeyi sarsar mazlum feryadım Gökkubbeyi sarsar mazlum feryadım Elbette bir gün güler bize seneler bize de seneler Elbette bir gün güler bize seneler bize de senelerYou might also like
1|Ayın şavkı vurur sazım üstüne leylim ley Söz söyleyen yoktur sözüm üstüne leylim ley Gel ey hilal kaşlım dizim üstüne leylim ley Ay bir yandan sen bir yandan sar beni Leylim ley leylim ley leylim ley leylim ley leylim ley Yedi yıldır uğramadım yurduma leylim ley Dert ortağı aramadım derdime leylim ley Geleceksin bir gün düşüp ardıma leylim ley Kula değil yüreğine sor beni Leylim ley leylim ley leylim ley leylim ley leylim ley Döndüm daldan kopan kuru yaprağa leylim ley Seher yeli dağıt beni kır beni leylim ley Götür tozlarımı buradan uzağa leylim ley Yarin çıplak ayağına sür beni Leylim ley leylim ley leylim leyYou might also like
1|Haberin haberin var mı Haberin haberin var mı Terketmedi sevdan beni Terketmedi sevdan beni Aç kaldım susuz kaldım Geceler gecelerce Geceler geceler Geceler geceler Yastığımda düşümde içimdesin Bir hain bıçak gibi kalbimdesin Dermanı yoktur bilirim Yastığımda düşümde içimdesin Bir hain bıçak gibi kalbimdesin Dermanı yoktur bilirim Tütünsüz uykusuz kaldım Tütünsüz uykusuz kaldım Terketmedi sevdan beni Terketmedi sevdan beni You might also like  Aç kaldım susuz kaldım Geceler gecelerce Geceler geceler Geceler geceler Yastığımda düşümde içimdesin Bir hain bıçak gibi kalbimdesin Dermanı yoktur bilirim Yastığımda düşümde içimdesin Bir hain bıçak gibi kalbimdesin Dermanı yoktur bilirim1
1|Karlı kayın ormanında Yürüyorum geceleyin Karlı kayın ormanında Yürüyorum geceleyin Efkarlıyım efkarlıyım Elini ver nerde elin Efkarlıyım efkarlıyım Elini ver nerde elin Memleket mi yıldızlar mı Gençliğim mi daha uzak Memleket mi yıldızlar mı Gençliğim mi daha uzak Kayınların arasında Bir pencere sarı sıcak Kayınların arasında Bir pencere sarı sıcak Ben ordan geçerken biri Amca dese gir içeri Ben ordan geçerken biri Amca dese gir içeri Girip yerden selamlasam Hane içindekileri Girip yerden selamlasam Hane içindekileri Yedi tepeli şehrimde Bıraktım gonca gülümü Yedi tepeli şehrimde Bıraktım gonca gülümü Ne ölümden korkmak ayıp Ne de düşünmek ölümü Ne ölümden korkmak ayıp Ne de düşünmek ölümüYou might also like
1|Diyar diyar dolaştım ben Yollara düştüm derdinden Her çiçekte gördüm seni Kara toprak ver yarimi Yaza yaza bitti kalem Bir gün elbet dolar çilem Ben bu yola kurban olam Kara toprak ver yarimi  x2 Gönül ferman dinlemiyor Bu ayrılık çok acı Gönül ferman dinlemiyor Yok mu bunun ilacı Geri ver geri ver kara toprak ver yarimi Bir sabah ansızın elimden aldığın gibi Bir gün olur devran döner Vade gelir yollar biter Zengin fakir burdan geçer Kara toprak ver yarimi Deli gönül coştu çağlar Derdime dayanmaz dağlar Gelen ağlar giden ağlar Kara toprak ver yarimi You might also like x2 Gönül ferman dinlemiyor Bu ayrılık çok acı Gönül ferman dinlemiyor Yok mu bunun ilacı Geri ver geri ver kara toprak ver yarimi Bir sabah ansızın elimden aldığın gibi Bak şu dünyanın haline Meyletme Dünya malına Razı oldum hayaline Kara toprak ver yarimi Kimi alır kimi satar Hepsi de yan yana yatar Barış derdine dert katar Kara toprak ver yarimi  x2 Gönül ferman dinlemiyor Bu ayrılık çok acı Gönül ferman dinlemiyor Yok mu bunun ilacı Geri ver geri ver kara toprak ver yarimi Bir sabah ansızın elimden aldığın gibi
1|Hanimini hüppen denzigi banna rap rap Kefeşle tayyüş ille de kıtmir rap rap Hanimini hüppen denzigi banna rap rap Kefeşle tayyüş ille de kıtmir rap rap Alavere dalavere kim ala da kim vere rap rap Köşeleri möşeleri dön baba dönelim rap rap Raptiye rap rap zaptiye zap zap rap rap Naber nitekim gene geldi şapka rap rap Ben sana hayran Sen cama tırman Yok içmeye bir şişe bile ayran Nene gerek senin tahtı revan Maaşla gırtlak gırtlak gırtlağa rap rap Bir de kitap okuyor bakın şu çatlağa rap rap Liberal miberal malı kap götür al rap rap Eriyor liralar mark kap dolar al rap rap Bul bir kaşalot toriğini işlet rap rap Bir koy üç al üçünü de beşlet rap rap You might also like  Raptiye rap rap zaptiye zap zap rap rap Naber nitekim gene geldi şapka rap rap Üf baba bu ne be fotoğraf makinesi ah ah ah Lambada markası Ben sana hayran Sen cama tırman Yok içmeye bir şişe bile ayran Nene gerek senin tahtı revan Şarkıyı burda yasaklasak da mı saklasak Oh George Şarkıyı yoksa yasaklamasak da mı saklasak Oh George Şarkıyı burda yasaklasak da mı saklasak Oh George Şarkıyı yoksa yasaklamasak da mı saklasak Oh George Hanimini hüppen denzigi banna rap rap Kefeşle tayyüş ille de kıtmir rap rap Raptiye rap rap zaptiye zap zap rap rap Naber nitekim gene geldi şapka rap rap Hanimini hüppen denzigi banna rap rap Kefeşle tayyüş ille de kıtmir rap rap2
1|Kanadı kırılmış bir kuş gibiyim Dönüp de bakmadın bir gün halime Sokağa atılmış bir taş gibiyim O eski hayalin her an karşımda Gözyaşlarım çağlar her anışımda O eski hayalin her an karşımda Gözyaşlarım çağlar her anışımda Ayrılık şarabı gönül tasımda İçmeden yıkılmış sarhoş gibiyim Ayrılık şarabı gönül tasımda İçmeden yıkılmış sarhoş gibiyim Acılar çöktü bak sensiz bağrıma Çoktan hazan erdi gönül bağıma İnanma sen benim yaşadığıma Sen gittin gideli ölmüş gibiyim O eski hayalin her an karşımda Gözyaşlarım çağlar her anışımda O eski hayalin her an karşımda Gözyaşlarım çağlar her anışımda Ayrılık şarabı gönül tasımda İçmeden yıkılmış sarhoş gibiyim Ayrılık şarabı gönül tasımda İçmeden yıkılmış sarhoş gibiyim You might also like  İçmeden yıkılmış sarhoş gibiyim İçmeden yıkılmış sarhoş gibiyim Sarhoş gibiyim
1|Sen dönerken rastladım kendime Gözler aynı göz bakışlar derbeder Çok selamı varmış özleyenlere Tövbeler etmiş hala bırakamamış seni Son bir çare sakal bırakmış Tanınmamak için kendi kendine Dur be dünya zaten canım sıkkın Dönme dünya ne olur Bırak çıksın çivim Umrunda değil kimsenin Bir kadeh daha doldur be dünya Zaten canım sıkkın Dönme dünya ne olur Bunca yılın hatırına Sorma doldur be dünya Elini korkak alıştırma İnanır mısın dünya geçen gece Sen dönerken rastladım kendime Sözler aynı söz sussa ne fark eder Birer aşk ısmarlamış yolluk niyetineYou might also like
1|Sanki elimi hiç bırakmamışsın gibi Yokluğunda kendi kendime inandım dayandım Sanki kötü sonlu hiç hikâye yokmuş gibi Sonumuzun iyi biteceğini varsaydım yalandı Havalar da soğuk gidiyor Bu aralar üşürsün sen bilirim Aman dikkat et aklına yazları getir Ne olur ara sıra haberdar et Pencerelerde bekletme Hayatına elbet biri girecek Mutlu ol onu ihmal etme Ne olur ara sıra haberdar et Pencerelerde bekletme Hayatına elbet biri girecek Mutlu ol onu ihmal etme Acımazsızsın isyankârsın Vefasızsın riyâkârsın Hem günahsız hem günahkârsın hayat gibi Acımazsızsın isyankârsın Vefasızsın riyâkârsın Hem günahsız hem günahkârsın hayat gibi Hayat gibi You might also like  Sanki elimi hiç bırakmamışsın gibi Yokluğunda kendi kendime inandım dayandım Sanki kötü sonlu hiç hikâye yokmuş gibi Sonumuzun iyi biteceğini varsaydım yalandı Havalar da soğuk gidiyor Bu aralar üşürsün sen bilirim Aman dikkat et aklına yazları getir Ne olur ara sıra haberdar et Pencerelerde bekletme Hayatına elbet biri girecek Mutlu ol onu ihmal etme Ne olur ara sıra haberdar et Pencerelerde bekletme Hayatına elbet biri girecek Mutlu ol onu ihmal etme Acımazsızsın isyankârsın Vefasızsın riyâkârsın Hem günahsız hem günahkârsın hayat gibi Acımazsızsın isyankârsın Vefasızsın riyâkârsın Hem günahsız hem günahkârsın hayat gibi Acımazsızsın isyankârsın Vefasızsın riyâkârsın Hem günahsız hem günahkârsın hayat gibi Acımazsızsın isyankârsın Vefasızsın riyâkârsın Hem günahsız hem günahkârsın hayat gibi Hayat gibi hayat gibi
1|Okudum yıllarca hep okudum Okumaktan boynumu büktüm yoruldum Bilmezdim adımı bilmezdim aradım her şehirse aradım Koştum dere tepe aştım dolaştım Kimin uğrunaaaaa ne uğrunaaa Kimin uğrunaaaa ne uğrunaaaa Herkes köşesini kapmış iyi ama Ben nasıl büyük adam olucam Bir tek seni bana çok gördü dünya Iyiler bu savaşı kaybetmiş peki Ben nasıl büyük adam olucam Kötü olmak seni geri getirir mi acaba Görmezdim önümü görmezdim Denedim her şekilde denedim Denemekle olmadı Zaten yenildim Kimin uğrunaaa Ne uğrunaaa Kimin uğrunaaaa Ne uğrunaaaaYou might also like
1|Sessiz bir gece yorgun adımların Hiç haberi yok gibi ıslak kaldırımların Kimse görmüyor mu Kimse bilmiyor mu Durup önünde kalbinin kimse durdurmuyor mu Herkes gider mi herkes gider mi Söyle bana küçük adam her şey biter mi Çok erken değil mi erken değil mi Söyle bana küçük adam herkes gider mi Elinde cennetin kayıp haritası Kalbinde hazineler yüzünde anahtarı Kimse görmüyor kimse bilmiyor Ve sen hala üşüyorsun Herkes gider mi herkes gider mi Söyle bana küçük adam her şey biter mi Çok erken değil mi erken değil mi Söyle bana küçük adam herkes gider mi Hala yalnız mısın Sadece özgür Peki mutsuz Sadece alışmış Peki ya aşık Sadece eksik Peki ya sen Hala bekliyor musun Beklemek şimdi hiç duymayan birine dünyanın en güzel şarkısını söylemek kadar anlamsız Peki ya umut Umut şimdi hiç görmeyen birine gökkuşağını anlatmak kadar zor ve imkansız You might also like  Herkes gider mi herkes gider mi Söyle bana küçük adam söyle bana küçük adam Çok erken değil mi erken değil mi Söyle bana küçük adam söyle bana küçük adam Yağmur diner mi yağmur diner mi Söyle bana küçük adam söyle bana küçük adam Herkes gider mi herkes gider mi Söyle bana küçük adam söyle bana küçük adam Çok erken değil mi erken değil mi Söyle bana küçük adam söyle bana küçük adam Yağmur diner mi yağmur diner mi Söyle bana küçük adam söyle bana küçük adam
1|Cause she couldnt help me with my mind People think Im insane Because I am frowning all the time All day long I think of things But nothing seems to satisfy Think Ill lose my mind If I dont find something to pacify Can you help me Occupy my brain Oh yeah I need someone to show me The things in life that I cant find I cant see the things that make true happiness I must be blind You might also like  Make a joke and I will sigh And you will laugh and I will cry Happiness I cannot feel And love to me is so unreal And so as you hear these words Telling you now of my state I tell you to enjoy life I wish I could but its too late52
1|I am Iron Man Has he lost his mind Can he see or is he blind Can he walk at all Or if he moves will he fall Is he alive or dead Has he thoughts within his head Well just pass him there Why should we even care He was turned to steel In the great magnetic field When he travelled time For the future of mankind Nobody wants him He just stares at the world Planning his vengeance That he will soon unfurl You might also like  Now the time is here For Iron Man to spread fear Vengeance from the grave Kills the people he once saved Nobody wants him They just turn their heads Nobody helps him Now he has his revenge Heavy boots of lead Fills his victims full of dread Running as fast as they can Iron Man lives again  61
